1	9 27 27 27 27 100 52 52 65 65 100 100 100 18 17 17 21 21 100 9 8 8 8 11
1	9 27 27 27 27 32 28 52 53 65 100 100 100 100 17 17 17 21 100 10 8 8 8 11
1	15 28 27 27 27 31 28 52 53 65 100 100 100 100 17 17 17 21 21 11 8 8 8 9
1	9 28 27 27 27 28 28 52 53 65 100 100 100 100 17 17 17 18 100 9 8 8 8 9
1	9 30 28 27 27 28 53 52 53 65 100 100 100 100 17 17 17 18 22 9 8 8 8 31
1	9 10 27 27 27 28 53 52 65 65 100 100 100 100 17 17 17 17 21 10 8 8 8 9
1	9 10 27 27 28 28 100 52 65 65 100 100 100 100 17 17 17 17 21 10 8 8 8 8
1	9 10 27 27 28 31 100 29 65 65 65 100 100 100 17 17 17 21 21 22 8 8 8 8
1	9 10 28 27 27 28 100 53 53 53 65 100 100 100 17 17 17 21 21 9 8 8 8 8
1	9 10 28 27 27 28 32 53 53 65 65 100 100 100 17 17 16 17 21 9 8 8 8 8
1	48 50 48 34 34 26 25 24 25 32 32 19 18 17 18 20 19 20 100 18 49 100 50 100
1	48 50 49 35 34 25 25 24 25 30 31 19 17 17 100 20 20 20 100 18 49 100 50 51
1	48 51 47 47 34 25 24 24 25 31 24 17 17 17 100 20 20 20 100 18 87 96 52 51
1	48 51 47 47 35 25 24 24 25 31 23 17 17 17 100 20 20 20 100 18 87 100 52 52
1	48 50 47 41 35 25 24 24 25 30 23 16 16 16 100 20 19 20 100 18 88 96 52 52
1	49 50 47 41 34 24 24 24 26 30 23 16 16 16 100 20 19 18 100 18 88 100 52 52
1	49 52 48 43 35 24 24 24 24 29 22 16 16 16 100 20 19 18 100 18 88 100 53 52
1	49 52 48 47 34 25 24 24 24 30 23 16 16 16 16 19 19 18 100 17 88 100 53 52
1	49 51 50 35 35 35 24 24 24 30 23 18 16 16 16 17 19 19 18 17 88 100 73 100
1	49 51 48 35 35 35 24 24 24 30 23 18 16 16 16 17 19 19 18 17 88 100 73 100
1	49 51 48 35 35 28 24 24 24 30 23 18 16 16 16 17 17 18 100 17 88 88 73 53
1	49 51 48 35 35 28 24 24 24 30 23 18 16 16 16 17 17 19 17 17 100 100 73 100
1	49 51 50 35 35 28 24 24 24 25 25 18 31 16 16 17 18 18 17 17 100 100 73 100
1	49 51 50 35 35 28 24 24 24 25 30 18 17 16 16 17 19 19 17 17 100 96 73 100
1	49 51 50 35 35 30 24 24 24 25 30 18 17 16 16 17 19 20 17 17 100 88 73 100
1	49 51 52 35 35 28 24 24 24 28 30 18 16 16 16 17 19 20 17 17 100 88 73 100
1	52 52 44 47 35 29 24 24 24 28 25 18 16 16 16 17 19 72 17 17 100 88 73 52
1	52 52 52 47 35 100 24 24 24 27 25 16 16 16 16 17 19 21 17 17 100 88 73 52
1	52 52 52 48 35 100 24 24 24 30 30 31 16 16 16 16 19 18 100 17 100 96 73 52
1	52 52 50 48 35 25 25 24 25 27 30 17 16 16 16 100 100 19 100 17 100 88 73 53
1	52 52 52 48 35 35 25 24 31 27 30 17 16 16 16 100 20 19 100 17 100 88 53 53
1	52 52 52 48 41 31 25 24 25 25 30 23 18 16 16 100 19 19 19 40 18 88 74 73
1	52 52 52 48 48 33 100 24 24 25 30 23 17 16 16 16 19 18 19 17 18 100 74 73
1	52 52 52 48 36 35 100 24 24 25 31 23 18 16 16 16 19 19 20 100 17 100 74 53
1	52 52 52 52 36 35 25 25 24 25 31 23 18 100 16 16 19 19 18 17 17 100 88 73
1	100 52 52 44 36 35 33 25 24 25 25 23 31 18 16 16 19 19 72 17 17 100 88 73
1	53 52 52 52 36 35 36 25 24 25 25 31 31 16 16 16 16 19 19 17 17 100 88 73
1	52 52 52 52 36 36 36 25 24 25 31 25 31 16 16 16 16 19 18 100 17 100 54 53
1	52 52 52 50 48 36 36 25 25 25 25 31 31 16 16 16 16 19 19 19 17 18 88 53
1	53 52 52 52 48 36 35 25 25 25 27 31 23 18 16 16 16 17 19 19 17 17 88 53
1	73 52 52 52 48 36 35 25 25 25 25 31 23 18 16 16 16 19 19 19 17 17 88 74
1	53 52 52 52 48 41 36 25 25 25 25 31 23 18 16 16 16 19 19 17 17 17 100 96
1	73 53 52 52 52 48 36 36 25 25 25 25 23 18 16 15 16 16 18 17 17 17 17 96
1	53 100 52 52 52 44 36 25 25 25 25 25 23 31 16 15 16 16 19 100 17 17 17 96
1	73 74 52 52 52 36 36 25 25 25 25 25 23 31 17 15 16 16 18 19 17 17 17 88
1	53 74 52 52 53 48 36 25 25 25 25 25 31 31 16 15 16 16 18 19 17 17 17 88
1	53 100 52 52 51 48 36 25 25 25 25 28 26 31 16 15 15 16 19 18 17 17 18 88
1	73 74 52 49 51 48 48 32 25 25 25 27 26 31 16 15 16 16 100 17 19 17 17 88
1	75 73 52 52 52 49 48 32 25 25 25 27 31 31 16 15 15 16 16 18 19 17 17 100
1	88 73 53 52 52 49 36 36 36 26 25 25 31 23 16 15 15 16 16 18 17 17 16 100
1	88 73 53 52 52 49 48 35 36 25 25 25 26 23 17 15 15 15 16 18 17 17 16 17
1	88 73 100 52 52 49 37 36 36 25 25 25 26 23 17 15 15 15 16 18 17 17 16 17
1	74 73 100 53 52 53 49 26 36 25 25 25 30 23 17 16 15 15 16 16 17 17 16 17
1	88 73 100 53 52 45 49 26 97 25 25 25 31 31 17 15 15 15 16 18 17 17 16 17
1	24 80 100 100 55 46 47 31 98 18 17 17 18 23 24 13 13 13 15 100 22 23 24 24
1	25 81 26 100 55 46 47 32 98 17 17 17 17 23 23 13 12 13 14 100 23 23 24 24
1	25 81 26 100 55 47 47 30 98 17 17 17 17 22 23 68 12 12 14 100 23 23 25 25
1	25 81 26 100 55 47 47 29 98 17 16 16 17 22 22 68 12 12 14 100 23 24 25 25
1	26 82 27 100 55 47 47 32 33 16 16 16 16 22 22 13 12 12 13 100 23 100 25 25
1	26 82 27 100 55 47 45 30 98 16 16 16 16 21 22 68 12 12 14 16 24 100 26 26
1	26 82 27 100 56 50 46 29 32 16 15 15 16 21 21 69 12 12 12 100 24 100 26 26
1	27 27 27 100 100 46 46 32 32 18 15 15 15 21 21 21 12 12 12 16 100 100 26 26
1	26 27 27 100 100 46 47 32 32 18 15 15 15 16 21 14 13 12 12 16 100 100 26 26
1	26 27 27 100 100 46 47 32 32 100 15 15 15 16 17 12 12 12 12 16 100 100 26 26
1	26 27 27 100 100 46 47 32 32 100 15 15 15 16 21 12 12 12 12 16 100 100 28 26
1	26 27 27 100 100 46 47 32 32 100 15 15 15 16 21 12 12 12 12 95 100 100 27 26
1	26 27 82 100 100 46 47 32 32 98 15 15 15 16 21 12 12 12 12 95 100 100 100 26
1	26 27 27 100 100 46 47 32 32 100 15 15 15 16 21 12 12 12 12 15 100 100 100 26
1	26 27 82 100 100 46 47 32 100 98 15 15 15 16 21 12 12 12 12 15 100 100 100 26
1	26 27 82 100 58 47 47 32 100 98 15 15 15 16 21 12 12 11 12 13 100 100 100 26
1	26 98 82 100 58 47 47 32 100 98 15 15 15 16 21 12 12 11 12 13 100 24 27 26
1	26 98 82 100 100 46 47 32 100 100 15 15 15 16 16 12 12 11 12 14 13 24 26 26
1	25 100 82 100 56 47 47 32 17 100 15 15 15 16 21 12 11 11 12 14 13 24 26 26
1	25 95 82 95 100 56 47 32 32 99 15 15 15 16 21 12 12 11 13 12 27 24 100 26
1	26 27 82 95 100 56 68 32 17 33 16 15 15 16 21 12 12 11 12 12 13 24 100 26
1	26 27 82 82 56 56 56 39 32 33 16 15 15 16 21 21 12 11 12 13 12 100 100 26
1	26 27 82 82 56 56 56 47 32 33 17 15 15 16 21 21 100 11 11 12 12 100 100 26
1	26 100 83 83 100 58 95 47 32 33 17 16 15 15 16 21 15 11 11 12 15 100 100 26
1	26 28 95 83 100 56 48 33 32 48 16 15 15 15 19 21 12 11 11 12 15 100 100 100
1	26 26 95 82 100 58 56 47 32 33 18 15 15 15 16 12 14 11 11 12 15 100 100 100
1	26 26 95 82 100 100 56 47 33 33 16 15 15 15 21 21 14 11 11 12 14 100 24 26
1	26 27 95 82 100 100 56 47 33 32 98 15 15 15 21 21 12 11 11 12 14 100 24 26
1	26 25 95 82 100 100 56 47 33 29 98 15 15 15 18 21 21 11 11 12 12 95 24 26
1	26 28 95 83 95 58 56 47 33 29 98 15 15 15 17 21 12 11 11 11 12 100 24 100
1	26 26 95 83 100 100 56 48 33 30 33 16 15 15 16 20 12 11 11 11 12 95 24 100
1	26 26 95 95 100 100 58 47 39 32 33 16 15 15 15 16 12 11 11 11 12 15 100 100
1	28 26 100 95 100 100 58 47 47 32 33 18 15 15 15 16 21 11 11 11 11 15 100 100
1	26 26 26 95 95 100 58 48 47 33 100 16 15 15 15 16 16 11 11 11 11 15 100 100
1	26 26 26 95 83 100 100 48 47 33 100 16 15 15 15 16 16 11 11 11 11 14 100 24
1	26 26 28 95 84 100 100 48 47 33 100 16 15 15 15 16 16 13 11 11 11 13 100 100
1	26 26 27 95 99 100 100 56 47 33 33 16 15 15 15 17 20 21 11 11 11 15 100 24
1	26 26 27 95 99 95 100 56 47 33 30 16 15 15 15 16 20 17 11 11 11 12 28 100
1	27 26 26 95 99 95 100 57 51 47 30 100 16 15 15 15 20 20 67 11 11 12 12 100
1	13 26 26 100 99 83 100 57 67 47 30 100 17 15 15 15 20 16 28 11 11 11 12 12
1	13 100 26 27 84 84 100 57 57 33 33 33 18 15 15 15 16 12 14 11 11 11 12 12
1	13 100 26 27 100 84 100 58 68 33 33 33 18 15 15 15 16 16 11 11 10 11 12 12
1	24 27 26 27 95 83 100 58 57 48 33 100 18 15 15 15 15 20 14 11 10 11 11 100
1	24 27 26 27 95 84 100 100 57 48 33 100 16 15 15 15 15 20 11 11 10 11 11 12
1	24 27 26 27 100 83 100 59 57 48 33 29 18 15 15 15 15 20 11 11 10 11 12 28
1	28 100 27 27 100 84 95 100 57 51 33 33 100 15 15 15 15 16 11 11 10 10 12 28
1	100 100 27 27 100 83 95 100 57 67 48 17 100 15 15 15 15 16 20 11 10 10 11 15
1	12 100 27 27 27 83 83 100 57 57 48 30 33 100 15 15 15 15 20 34 10 10 11 95
1	100 100 100 27 27 84 95 100 100 48 48 30 33 100 15 15 15 15 20 13 10 10 11 14
1	28 100 27 27 27 27 95 100 59 48 33 30 33 99 15 15 15 15 20 11 10 10 11 14
1	28 100 100 27 27 100 84 100 59 57 33 33 23 18 15 15 15 15 20 13 10 10 10 11
1	11 100 27 27 28 99 84 100 59 57 48 33 33 18 15 15 15 15 20 13 10 10 10 13
1	11 100 27 27 27 100 84 100 100 57 48 33 31 18 15 14 15 15 20 21 10 10 10 11
1	11 100 100 27 28 100 99 96 100 57 48 33 28 18 15 14 15 16 20 16 10 10 10 11
1	11 100 100 27 27 100 84 29 100 59 48 33 28 100 15 14 14 15 15 11 11 10 10 12
1	11 12 100 27 27 100 99 85 100 57 53 33 30 100 15 14 14 15 15 11 11 10 10 12
1	11 12 100 28 27 27 99 28 100 59 48 39 30 33 15 15 14 15 15 11 10 11 10 12
1	13 12 100 27 27 28 100 28 100 100 57 33 32 100 17 14 14 14 15 15 11 11 10 10
1	12 13 25 28 27 28 100 28 100 100 100 32 32 100 17 14 14 14 14 20 11 11 11 11
1	12 100 25 28 28 28 100 29 100 100 100 32 32 100 17 14 14 14 14 15 12 11 11 11
1	12 100 25 28 28 28 100 29 100 100 46 32 31 100 17 14 14 14 14 20 12 12 11 12
1	12 100 25 28 28 28 100 29 100 100 100 31 31 100 17 14 13 14 14 15 12 12 12 12
1	13 100 26 27 28 30 100 83 100 100 46 45 30 30 18 13 13 13 15 19 14 13 13 13
1	13 100 27 27 28 28 100 83 100 100 54 44 30 30 17 13 13 13 15 14 14 13 13 13
1	14 100 27 27 29 29 100 82 100 100 44 44 29 29 17 13 13 13 13 17 15 14 14 14
1	15 100 27 28 29 29 100 82 100 100 100 43 29 29 16 13 13 13 15 16 15 14 14 14
1	15 100 28 28 29 29 100 82 100 100 100 43 28 28 17 13 12 13 13 21 15 15 14 15
1	17 100 18 29 30 31 100 81 100 100 100 41 33 26 17 13 12 12 12 16 22 22 16 16
1	20 20 32 32 32 62 100 80 100 100 100 38 36 23 17 93 11 11 11 25 17 25 20 20
1	25 25 36 100 35 63 100 78 100 100 34 33 31 32 16 12 10 10 10 12 20 20 25 25
1	26 26 37 100 34 63 64 78 100 100 100 32 31 32 17 12 10 10 10 10 17 21 26 25
1	26 26 37 38 34 63 100 77 100 100 100 32 31 23 17 12 10 10 10 10 17 21 26 26
1	26 27 37 37 34 63 64 77 100 100 32 31 30 31 17 11 10 10 10 10 22 21 26 26
1	27 27 28 38 34 63 64 90 100 100 32 31 30 31 17 10 10 9 10 10 11 22 27 27
1	27 28 28 38 34 63 64 90 100 100 100 31 30 30 16 11 10 9 10 10 11 22 27 27
1	28 28 28 38 34 63 64 77 100 100 31 30 30 30 16 10 10 9 10 10 11 22 28 27
1	28 28 28 38 35 64 64 100 100 100 31 30 30 30 16 31 10 9 9 11 10 11 23 28
1	28 28 38 38 39 64 64 64 100 100 31 30 30 30 16 10 10 9 9 10 10 11 28 27
1	27 28 100 38 35 64 64 64 100 100 31 30 30 30 16 11 10 9 9 10 10 11 29 27
1	27 28 38 38 35 64 64 64 100 100 31 30 30 30 16 13 10 9 9 11 10 11 28 27
1	27 28 39 38 64 64 64 64 100 100 31 30 30 30 16 11 10 9 9 10 10 11 28 27
1	27 28 39 38 39 64 64 64 100 100 31 30 30 30 16 13 10 9 9 10 10 22 29 27
1	27 28 100 38 64 64 64 64 77 100 31 30 31 30 16 31 10 9 9 10 10 22 28 27
1	27 28 100 29 64 64 64 64 77 100 100 30 30 30 16 30 11 9 9 10 10 11 29 27
1	27 28 38 38 39 64 64 64 77 100 100 30 30 30 16 16 11 9 9 10 10 22 29 27
1	27 28 39 29 39 64 64 64 77 100 100 31 30 30 16 16 11 9 9 10 10 22 29 27
1	27 28 100 29 39 64 64 90 77 100 100 30 30 30 16 16 11 9 9 9 14 22 28 27
1	27 28 100 29 38 64 64 100 100 100 100 31 30 30 16 16 11 9 9 9 14 22 28 27
1	27 28 28 29 38 64 64 79 77 100 100 31 30 29 16 16 11 9 9 9 12 18 22 27
1	27 28 28 29 38 64 64 64 90 100 100 31 30 28 16 16 11 9 9 9 12 18 22 27
1	28 28 29 39 65 35 64 64 77 100 100 30 29 29 16 15 11 9 9 9 11 29 23 28
1	40 40 40 41 100 64 64 60 61 100 100 31 100 17 22 21 14 13 13 13 13 59 100 35
1	36 41 41 41 100 64 64 60 84 68 100 31 100 17 22 21 21 14 13 13 13 59 100 36
1	41 41 41 42 65 64 64 60 100 67 100 30 100 17 22 20 20 14 13 13 13 60 100 36
1	42 41 42 100 65 64 64 60 60 67 81 30 100 16 22 20 20 14 13 13 13 100 42 31
1	42 42 42 100 65 64 64 60 60 67 100 29 100 16 21 20 20 14 14 13 14 100 100 33
1	17 44 47 100 100 64 64 59 82 65 80 27 100 23 14 20 16 15 14 14 14 83 16 35
1	17 44 100 100 100 64 64 59 65 64 80 27 100 100 13 19 16 16 14 14 14 83 100 31
1	17 45 100 100 80 64 64 59 82 64 80 26 100 22 13 19 16 15 14 14 14 83 100 35
1	40 45 100 100 80 64 64 58 72 64 79 26 100 22 13 19 16 19 15 14 15 83 100 33
1	41 45 48 100 80 64 64 58 82 64 100 26 100 22 12 19 19 19 15 15 15 84 100 41
1	41 46 48 100 79 64 64 58 82 63 79 25 100 21 12 19 19 19 16 15 15 84 100 31
1	41 46 48 100 100 64 64 58 82 63 79 22 21 21 12 19 18 15 15 15 15 84 100 31
1	42 46 48 100 100 64 64 58 82 63 79 21 100 21 12 19 17 15 16 15 15 84 23 42
1	42 46 100 100 100 64 64 58 82 63 79 100 100 21 11 19 17 15 16 15 15 84 100 30
1	42 47 47 100 100 64 64 58 71 63 79 100 100 21 11 19 17 15 16 15 15 16 100 30
1	42 46 47 100 100 64 64 58 71 59 41 100 100 21 11 19 17 15 16 15 15 16 100 30
1	42 46 47 100 100 64 64 58 71 63 41 100 100 21 11 19 17 15 16 15 15 15 100 100
1	42 46 47 100 100 64 64 58 58 58 41 100 100 21 11 19 17 15 16 15 15 15 100 30
1	17 46 47 100 100 45 64 58 58 58 41 98 100 21 11 19 17 15 15 15 15 15 100 16
1	37 47 47 100 100 44 64 58 58 58 41 97 100 21 12 19 17 15 15 15 15 15 100 100
1	40 100 50 50 100 64 64 56 56 56 37 77 21 18 17 18 18 16 15 17 16 17 100 28
1	40 100 50 50 100 64 64 64 56 56 37 77 20 17 17 17 18 16 15 17 17 17 100 100
1	41 100 51 51 100 46 64 56 56 56 37 93 20 17 17 17 18 16 15 17 17 17 100 28
1	43 100 51 51 100 64 64 100 55 56 36 77 17 17 16 17 18 16 15 17 17 17 100 31
1	47 100 51 51 100 64 64 56 55 55 36 77 19 16 16 16 8 16 15 17 17 17 100 29
1	47 100 51 52 100 47 64 55 55 55 35 77 19 16 16 16 8 18 18 18 17 18 39 100
1	42 100 52 52 100 64 64 100 55 55 35 76 18 16 15 15 8 18 18 20 18 18 23 19
1	48 100 52 52 100 64 64 55 55 55 35 76 18 15 15 15 8 18 18 18 18 18 86 19
1	39 100 52 52 100 64 64 55 54 55 35 76 16 15 15 15 8 18 17 16 18 18 24 19
1	40 100 52 52 100 64 64 55 54 55 35 76 16 15 15 15 8 18 17 16 18 18 100 100
1	39 53 52 52 100 64 64 55 55 55 35 76 18 15 15 15 15 18 17 15 18 18 86 100
1	38 53 52 52 100 64 64 55 55 55 35 76 18 15 15 15 8 18 17 15 18 18 86 100
1	38 53 52 52 100 64 64 55 54 55 35 76 18 15 15 15 15 18 17 15 18 18 86 100
1	38 48 52 53 100 64 64 55 55 55 35 76 18 15 15 15 15 18 17 15 18 18 86 100
1	35 48 52 54 100 64 64 55 55 55 35 76 91 15 15 15 15 18 17 15 18 18 86 100
1	35 48 52 54 100 76 64 55 55 55 59 76 91 15 15 15 15 18 16 15 18 19 86 100
1	32 48 52 53 100 64 64 55 55 55 59 76 91 15 15 15 15 18 17 15 18 19 86 100
1	32 48 52 54 100 64 64 64 55 55 56 76 91 15 15 15 15 18 16 15 18 18 19 100
1	32 49 52 53 100 64 64 55 55 55 59 76 91 15 15 15 15 18 16 15 18 18 19 26
1	32 48 52 53 100 64 64 55 55 55 58 76 100 15 15 15 15 18 16 15 18 18 19 26
1	32 48 52 53 100 64 64 55 55 55 58 17 91 15 15 15 15 18 16 15 18 18 19 26
1	32 48 52 52 100 64 64 55 55 55 59 17 91 15 15 15 16 18 17 15 18 18 86 26
1	32 48 52 52 100 64 64 55 55 55 58 17 76 15 15 15 16 18 17 15 18 18 18 100
1	32 48 52 52 100 64 64 55 55 55 55 76 77 100 15 15 15 8 17 15 18 18 18 100
1	30 48 52 52 100 64 64 64 55 55 55 76 91 100 15 15 15 7 17 15 18 18 18 100
1	19 48 52 52 100 64 64 64 100 55 55 76 76 100 15 15 15 7 17 15 18 18 18 100
1	19 48 52 52 100 64 64 64 55 55 55 17 76 100 15 15 15 7 17 15 17 18 18 100
1	19 48 52 52 100 65 64 64 55 55 55 35 76 100 15 15 15 7 17 15 17 18 18 100
1	19 48 53 52 53 65 64 64 55 55 55 35 76 18 15 15 15 7 17 17 17 18 18 100
1	19 49 53 52 53 100 76 64 55 55 55 35 16 18 15 15 15 7 17 17 17 18 18 18
1	19 49 59 52 53 100 76 55 55 55 55 35 77 18 15 15 15 7 17 16 17 17 18 100
1	26 49 49 52 53 100 65 64 55 55 55 35 76 18 15 15 15 8 17 15 15 17 18 86
1	26 100 57 52 53 100 100 64 55 55 55 35 76 100 15 15 15 15 17 16 15 18 18 86
1	19 35 49 52 53 100 65 64 55 55 55 35 76 100 15 15 15 8 17 16 15 17 18 86
1	19 35 48 53 53 100 100 64 55 55 55 35 76 100 15 15 15 16 17 17 15 17 18 86
1	24 32 48 100 53 100 100 64 65 55 55 51 35 100 15 15 15 15 7 17 15 17 17 18
1	18 28 39 58 53 53 100 56 64 55 55 58 35 76 17 14 14 14 15 17 16 15 18 18
1	18 28 49 58 53 53 100 55 64 55 54 55 34 76 17 14 14 14 15 17 16 15 18 18
1	19 100 49 53 53 53 100 55 64 54 54 55 34 76 17 14 14 14 15 17 16 15 18 18
1	19 100 49 53 53 53 100 64 64 54 54 57 34 76 17 14 14 14 18 15 16 16 18 19
1	19 100 50 54 53 54 100 55 64 54 54 57 33 76 17 14 14 14 14 7 16 16 18 19
1	19 100 40 50 53 54 100 55 64 54 53 54 33 100 16 14 14 14 14 7 16 16 18 19
1	20 100 62 83 100 57 100 53 53 38 37 37 37 37 11 76 10 10 10 11 19 19 19 19
1	20 100 62 83 100 57 38 53 53 100 37 36 37 37 11 76 10 10 10 11 19 19 19 20
1	21 100 63 84 100 100 37 52 52 100 36 36 36 36 11 76 10 9 10 10 20 20 20 20
1	22 100 64 84 100 100 37 52 52 100 35 35 35 35 16 75 9 9 9 10 21 20 21 21
1	22 100 64 73 100 100 37 52 51 100 35 34 35 35 15 75 9 9 9 10 21 21 21 21
1	22 100 64 73 100 100 100 51 51 77 34 34 34 35 15 75 9 9 9 10 21 21 21 22
1	22 100 64 84 100 100 37 51 51 52 34 34 34 34 15 10 9 9 9 12 21 21 21 35
1	22 100 65 84 100 100 37 51 35 77 34 34 34 34 15 10 9 9 9 12 21 21 21 35
1	22 100 65 84 100 100 37 51 35 52 34 34 34 35 15 10 9 9 9 12 10 21 21 35
1	22 100 65 84 100 100 37 51 35 77 34 34 34 35 15 10 9 9 9 12 11 21 21 22
1	22 100 65 84 100 100 37 51 35 77 34 34 34 35 15 10 9 9 9 12 10 21 21 35
1	22 100 100 84 100 100 37 51 35 52 34 34 34 35 15 10 9 9 9 12 10 21 21 35
1	22 100 100 84 100 100 37 51 35 52 34 34 35 35 15 10 9 9 9 12 10 21 21 22
1	22 100 100 84 100 100 37 51 35 100 34 34 34 35 15 10 9 9 9 10 21 21 21 35
1	22 100 100 84 100 100 37 52 35 52 34 34 34 35 15 10 9 9 9 10 21 21 22 32
1	22 100 100 84 100 58 37 52 35 51 34 34 34 37 15 10 9 9 9 10 21 21 22 35
1	35 100 100 84 100 100 37 63 35 35 34 34 34 37 15 10 9 9 9 10 10 21 21 34
1	35 100 100 85 100 58 38 52 35 51 34 34 34 37 15 10 9 9 9 10 10 21 21 34
1	22 23 36 100 100 100 100 52 51 51 34 34 34 34 11 37 10 9 9 9 10 21 21 21
1	22 36 100 65 85 100 100 39 35 51 51 33 33 33 11 14 35 9 9 9 9 41 21 22
1	38 53 100 100 32 31 31 31 32 31 37 18 18 17 18 25 24 14 14 14 14 100 100 38
1	39 55 100 100 32 31 31 31 31 31 37 18 17 17 17 18 23 15 14 14 14 100 100 28
1	39 56 100 100 32 31 31 30 31 36 37 17 17 17 17 17 23 15 14 14 14 100 100 28
1	39 56 100 41 32 31 30 30 31 36 36 17 17 16 17 17 23 15 14 14 14 100 16 28
1	40 56 100 100 31 31 30 30 31 36 31 17 16 16 16 17 17 15 15 14 15 100 16 40
1	17 57 100 100 31 31 30 30 30 31 31 16 16 16 16 16 17 15 15 15 15 100 16 17
1	17 55 100 100 31 30 30 29 30 31 31 16 16 15 16 16 17 15 15 15 15 100 16 29
1	40 55 100 100 100 30 30 29 30 31 35 16 15 15 15 100 16 15 15 15 15 100 100 29
1	40 54 100 100 100 31 30 29 30 30 31 16 16 15 16 16 16 15 15 15 15 100 100 16
1	40 54 57 100 100 31 30 30 30 30 35 16 16 15 15 16 16 16 15 15 15 15 100 16
1	17 55 57 100 31 31 30 30 30 30 31 16 16 15 15 16 16 16 15 15 15 15 100 16
1	40 55 57 100 100 100 30 30 30 30 35 16 16 15 15 16 16 16 15 15 15 15 100 16
1	41 54 57 100 100 100 31 30 30 30 35 16 16 15 15 16 16 16 15 15 15 15 16 16
1	40 54 57 100 100 100 31 30 30 30 35 16 16 15 15 16 16 16 15 15 15 15 16 16
1	17 54 57 100 100 100 100 30 30 30 35 16 16 15 15 16 16 16 15 15 15 15 100 16
1	17 54 57 100 100 100 100 30 30 30 35 16 16 15 15 16 17 16 15 15 15 15 100 16
1	17 54 57 100 100 100 30 30 30 30 35 35 16 15 15 16 16 17 15 15 15 15 16 16
1	40 54 57 100 100 100 100 30 30 30 35 35 16 15 15 15 16 17 26 15 15 15 16 16
1	40 54 57 100 100 100 100 30 30 30 35 35 16 16 15 15 16 17 24 15 15 15 15 16
1	40 54 57 100 100 100 31 30 30 30 31 35 32 32 15 15 16 17 23 15 15 15 15 16
1	40 54 57 100 100 100 100 30 30 30 30 31 31 16 15 15 16 23 24 15 15 15 15 16
1	40 54 57 100 100 100 100 30 30 30 30 35 100 17 15 15 16 17 24 15 15 15 15 16
1	40 54 57 100 100 100 31 30 30 30 30 31 100 16 15 15 16 16 15 15 15 15 15 16
1	30 55 57 100 100 100 31 30 30 30 30 31 100 15 15 15 16 17 15 15 15 15 15 16
1	29 54 57 100 100 32 31 30 30 30 30 31 16 15 15 15 16 22 15 15 14 15 15 16
1	40 55 57 100 100 32 31 30 30 30 30 31 16 15 15 15 16 16 15 15 14 15 15 16
1	16 55 57 100 100 32 31 30 30 30 30 36 16 15 15 15 16 16 15 15 14 15 15 16
1	16 41 57 100 100 32 31 30 30 30 30 31 100 15 15 15 16 16 15 15 14 15 15 16
1	29 55 55 58 100 32 31 30 30 30 30 31 100 15 15 15 15 22 15 15 14 15 100 100
1	16 58 55 58 100 81 100 30 30 30 31 35 100 15 15 15 15 16 15 15 14 15 15 100
1	16 40 54 57 100 81 31 30 30 30 30 17 36 15 15 15 15 16 15 15 14 14 15 100
1	16 40 54 57 100 32 31 31 30 30 30 35 36 15 15 15 15 16 23 15 14 14 15 16
1	16 40 54 57 100 32 31 37 30 30 30 35 31 100 15 15 15 16 23 15 14 14 15 15
1	15 40 54 57 100 100 100 31 30 30 30 31 31 100 15 15 15 16 23 23 14 14 15 15
1	15 40 55 57 100 100 31 31 30 30 30 31 36 100 15 15 15 16 23 15 14 14 14 15
1	15 30 55 57 100 75 31 31 30 30 30 30 16 36 17 15 15 15 22 23 14 14 14 15
1	15 16 55 57 100 100 32 31 30 30 30 30 31 100 15 15 15 15 22 18 14 14 14 15
1	15 16 41 57 100 100 100 31 31 30 31 31 36 100 15 15 15 15 22 15 14 14 14 15
1	15 29 41 54 100 100 100 31 31 30 30 31 31 100 15 15 15 15 22 23 14 14 14 15
1	15 16 41 54 58 100 100 100 31 30 30 31 31 36 15 15 15 16 22 17 14 14 14 100
1	15 16 41 54 58 100 100 100 31 30 30 31 31 36 15 15 15 15 23 23 14 14 14 15
1	15 16 40 55 58 100 100 100 32 30 30 30 31 36 15 15 15 15 16 23 14 14 14 15
1	15 15 41 55 58 100 100 100 100 31 30 30 31 31 16 15 15 15 15 22 14 14 14 14
1	14 15 29 55 58 58 100 31 100 30 30 30 35 36 15 15 14 15 15 21 14 14 14 14
1	26 27 50 50 63 100 100 20 100 19 19 19 23 23 14 10 10 10 11 11 26 26 25 26
1	26 27 50 63 63 100 100 19 100 18 18 18 23 23 13 10 10 10 11 11 26 26 26 26
1	27 27 28 63 63 100 100 19 100 18 18 18 22 23 13 10 10 10 10 11 27 26 26 26
1	27 28 28 63 64 100 100 19 100 18 17 18 22 22 12 10 9 10 10 11 27 27 27 27
1	28 28 51 64 64 100 100 18 100 17 17 17 22 22 12 9 9 9 10 10 27 27 27 27
1	28 28 52 64 64 100 100 18 100 17 17 17 21 21 11 9 9 9 10 10 28 28 27 28
1	28 29 30 64 64 100 100 18 17 17 16 17 21 21 11 9 9 9 10 10 28 28 28 28
1	28 52 52 64 64 100 100 17 17 16 16 16 21 21 11 9 9 9 9 10 28 28 28 28
1	30 52 30 64 64 100 100 17 17 16 16 16 21 21 100 9 9 9 9 10 28 28 28 28
